datetime,MOM5,MOM20,MOM60,MOM_DIVERGE,MOM_ACCEL,VOL_RATIO_5_20,VOL_RATIO_20_60,AVG_RANGE_10,VOL_SURGE_5_20,VP_CORR_20,OBV_RATIO_10,DIST_MA20,RSI_14
2016-02-09,-0.06885004316370168,0.1231605113331799,0.179668979429694,-0.22142580261774122,0.04443322275230712,0.05177590858346393,0.2638339228836711,-0.09774537117111193,0.10920414537855212,0.028376124842162464,-0.018435007971631927,0.028298416212359227,0.07733152203786853
2016-02-10,-0.15812141324457915,-0.2523578170760827,-0.4511866647824272,0.45547519382489243,0.005944385697322913,0.15213310033305238,-0.40755266830879233,0.365140973107648,-0.09846274977258374,0.003050193766409743,-0.19790562890859892,-0.2106589409385482,-0.20054070524027456
2016-02-11,-0.26873000244393014,-0.29430784079652056,-0.36504255914560774,0.32189811961286047,-0.08099516907675405,0.2721256032849194,-0.3075699464176609,0.35087934223127065,-0.034303646250012976,-0.09108366498190407,-0.15759643131933734,-0.27535369697472356,-0.2750790532699886
2016-02-12,-0.19556684968347582,-0.16698800112539672,-0.36644190467129684,0.31177845175789515,0.08986605287492844,0.049368937805535196,-0.2178715331532308,0.4793057807573497,-0.08785278009160599,0.022589130775956052,-0.14584433748643402,-0.17593792013381873,-0.21224616329347262
2016-02-16,-0.1085248501444207,0.12179393217360245,0.2321133590318248,-0.2421403777422059,-0.029001711150344084,-0.02901730486545315,0.14559838802572087,-0.2490672359412788,-0.045678929564238066,0.008649443928121031,0.15068739695156444,0.11905333674318415,0.16145940540128112
2016-02-17,0.055977389309195213,-0.24694256229280478,-0.049237657611459186,0.04640028425369147,-0.1978135249958822,-0.06693864615788796,0.06875247386716885,-0.059501900914288336,0.03347926292191704,-0.12506859056415284,-0.06266064101337375,-0.1464342184903354,-0.1908155528206653
2016-02-18,0.13975742041118683,-0.04070522535341681,-0.38423963627680857,0.41522536966017176,0.15474407642215443,0.1293599920731997,-0.3168267458047252,0.47680426487858935,-0.0320087454701097,-0.08615730475786727,-0.06472434063801012,-0.10331635893462521,-0.1713296070873397
2016-02-19,-0.2284898111903893,0.07256752051553916,0.4839676584535125,-0.4754423045699998,-0.22553657980953512,-0.07889745942389345,0.3463173856579929,-0.3726038235423346,0.08410019403030833,-0.06706103972011107,0.185026932947395,0.08429427919613128,0.1382466635278787
2016-02-22,0.010229776904735477,0.029118190029407985,0.04143275224837354,-0.04599707665336101,-0.05093821148139723,-0.01883613213072433,0.09724251965475005,0.1471250423250158,0.07676540975842241,0.018273950084688913,0.05273641949546691,-0.05029599433351521,-0.04655241698907728
2016-02-23,0.03014574487933809,-0.12862319883764303,0.06291914549837646,-0.06255972142609477,-0.10726827928478032,-0.0662839981623812,0.014600336896778216,-0.1011272500389165,-0.043258584097004,-0.05143181130743034,0.05871660298701644,-0.02480253824259353,-0.09932342217266782
2016-02-24,-0.3394900290853927,-0.18077589684251336,-0.5675433428436004,0.5359660670387915,0.26506650634328016,0.08538767679632585,-0.3486557318731192,0.44107724452946456,0.0685425017709877,-0.05375098204991627,-0.20051659042989736,-0.30460908427047406,-0.173048333765489
2016-02-25,0.10796210314911392,0.22940020141676284,0.22718176960088912,-0.20623183302216963,0.0801712706815273,-0.011517646429757354,0.12850768411551447,-0.014898764827434421,0.031856245517086726,0.11932249808661011,0.10658717570748719,0.18044719834235484,0.11771578343555046
2016-02-26,0.04968870247761411,-0.18047119864578118,-0.4798784058238852,0.4607519828676215,0.23340158383259846,-0.058163737218100094,-0.23127939244929133,0.23985494707528007,-0.07813727462077838,-0.11680466051526295,0.09878495325065564,-0.007026993728651094,-0.0929252971552756
2016-02-29,-0.2140262776331382,-0.09720630362747168,-0.2433686337762635,0.20490532228901634,0.006423945945403799,0.04014842822049745,-0.23863784098262758,0.27492296665718446,0.11775314773699365,0.042179237507775025,-0.09928388857662557,-0.12288949491077984,-0.2512769125497504
2016-03-01,0.23144734193550753,0.018978667358009606,-0.3079178433771006,0.3368496461080845,0.1724426842789525,0.08510719348703309,-0.2250813521267829,0.306603097963404,0.06306690169710495,0.015667219376096143,0.0006807543413671703,0.10385020698049013,-0.08628341872660801
2016-03-02,0.1367398079111819,0.04351177943200408,-0.12122087671221993,0.16434494243961875,0.08776613684925078,0.2403913825770812,-0.18308878777483192,0.12106969956567495,0.13577660368686675,0.035488773245984005,-0.03525818936747268,0.06851979370570258,-0.14229066103299792
2016-03-03,0.2037880779246912,0.10849294989143204,0.01601462552698343,0.06575076989072219,0.02758922333654027,0.12066787086421553,-0.03888564584506165,0.2764262353070478,0.04370249929523339,0.09011833471439991,-0.022445280358767195,0.06646037743968192,-0.03327995757782444
2016-03-04,-0.45963454102036405,-0.265771898972218,0.3689011095889726,-0.48916483545480577,-0.3621749434713874,-0.22950144559033026,0.0686727782047521,-0.5984369672214425,-0.09093523947055952,-0.1012066682404126,-0.21584902594336255,-0.3238212195556185,-0.13845723987813885
2016-03-07,-0.05279440104530921,0.06740414986746612,0.004952268478996886,-0.016336318983497827,0.03681961354050046,0.009969161556498548,0.09682581637039783,0.13986133560248665,0.05548178942621501,0.02859688775351601,0.023099144915350117,-0.05378419929195207,0.04620709084606079
2016-03-08,-0.03147274795689238,-0.08456458397352058,0.12146556755811018,-0.12340516335147636,-0.11191352313758342,0.04606921516516449,0.081220461639188,0.042615131681242625,0.04436006258771097,-0.06286233172243275,-0.04800598972828579,-0.03966156009031304,-0.07457851621627178
2016-03-09,-0.10873879652801495,0.26130930460452806,-0.5069892683558209,0.5193547732661137,0.4418664274545931,0.003069942078379332,-0.013378542088354302,0.38315051701129593,0.07060261658483419,0.10680539710034577,0.08337610058117824,-0.18003182176246027,-0.07101581922120333
2016-03-10,0.022692012787184444,-0.05535840434307089,0.10403708696844946,-0.10181667161911723,-0.03410531077646875,-0.015343790477483396,0.01132329658969254,-0.1457080770721599,-0.06131382165400521,-0.01698411682293232,-0.14448974366079764,-0.040389532919113486,-0.005479538438460822
2016-03-11,-0.022647555480779114,-0.3203965598429198,0.15235356018761978,-0.16111425008617872,-0.300298947834942,-0.09868093371442355,-0.001171515934309464,-0.36967447873921433,-0.116909031733202,-0.05783182542841773,-0.02108331144742497,0.059089773603953684,-0.014035941962673838
2016-03-14,-0.0875048783963177,0.2550447489141171,0.08645591569927333,-0.11453178319390796,0.13648253989607645,-0.09929920847843124,0.1656519570800506,0.3120571563627329,-0.08399223928145425,0.028255874402709,0.03146270129733969,-0.018207731870161635,0.015457803760220316
2016-03-15,0.008794291358073135,0.17552703788642968,0.11585124094021856,-0.12392315631115036,-0.012534470910848118,-0.15785471703207793,0.1136942338914774,0.07659480626243965,-0.06044997019755873,0.03872887296351992,0.17687245632943704,0.07972105304036398,0.22197678562173184
2016-03-16,-0.14620111507674322,-0.09389039847761316,-0.37979775483910194,0.3524060084424274,0.0876127563471815,0.10544561425817359,-0.16218271612742066,0.1878752267024453,0.08336497906073932,-0.01689124594087242,-0.23965507911037726,-0.3332345838831913,-0.12972074182186538
2016-03-17,-0.07222949285802055,-0.08374822894849114,-0.13111654875626055,0.1272337821071028,-0.004745142675534705,0.011311471638001936,-0.09432066482573441,0.033016215158847464,0.11178959433161574,-0.019768389361021734,-0.02352127783037961,-0.06997447824640318,-0.059987185688413214
2016-03-18,-0.07021282086349113,-0.06315835530129887,-0.12962463540218924,0.1012833516080156,0.026723531289561564,0.11293363392575576,-0.01680692343254229,0.04926620270223925,-0.021576445563766245,-0.004591238688965465,-0.03224704905070379,-0.052646547292198045,-0.07035632925708037
2016-03-21,-0.2659989594619531,-0.42743586749824375,0.16627468237156123,-0.22734385473162064,-0.2965690192396492,0.018090098378965885,-0.13842516024869872,-0.6386680263630039,0.10936566368712393,-0.17207705127717918,0.03203359549550264,-0.044882906993878986,0.02348920492519679
2016-03-22,-0.024746506397662387,0.10244821608453401,0.18090424209254713,-0.18527406612428948,0.05465078326519672,-0.2084756792749171,0.11426559049530605,0.034491429571511266,-0.006451395514097485,-0.09333036445757836,0.02880195412734363,-0.03557269713896602,0.14192994693742278
2016-03-23,-0.07726116949053334,-0.020196731328606176,0.12303042752127241,-0.13023092804848144,-0.013477647189011665,0.007278766837287388,-0.05446932848614825,-0.16580859235239034,0.01674930467929925,-0.023025634102522768,-0.018447086395191804,0.03664240044350503,0.04541067888801863
2016-03-24,0.054688406173565136,-0.08101342910888347,0.06551117729801566,-0.04551036606267187,-0.06006545947844667,-0.054954676812888056,0.02585885428890703,0.045472525287667494,-0.0026526509835848883,-0.12277426794394704,0.04801589363173305,0.04688693499151029,0.0575780947719709
2016-03-28,-0.04623652990447891,-0.09769546271684845,-0.12771653238409278,0.115744741950191,-0.012480112814143846,0.11459407006694217,-0.0584897632699702,-0.09757727744911966,0.07199142427591873,0.10452719983661367,0.011417074049625834,-0.03425310808400083,-0.009037904027038702
2016-03-29,0.12653710015513503,0.18928210001165452,0.07581083369881897,-0.06352817784058572,0.12643034772221778,-0.0412174503217407,0.10797247979248228,0.14957893767096184,-0.07855262031478659,0.005448620387470652,0.17965862638516866,0.10502550237735572,0.05449525640996356
2016-03-30,0.2567817827607643,-0.0979775447935644,-0.04380996126486044,0.11826063745843336,0.008528686088640634,0.05676291450785926,0.05302059726365663,-0.27161182003905887,-0.005097903030330857,-0.025892194273264998,0.03726377572478586,0.2407664767049517,0.21117986486273108
2016-03-31,0.018640791493737437,-0.12334066719530036,-0.00811961516458998,0.022256595822304614,0.08945487441226728,0.1676910495860897,0.0182871275210926,-0.2182358773520167,-0.03854868952200841,-0.08525360147223245,-0.024726283146636285,0.07001492831801413,-0.018671816337240684
2016-04-01,-0.06816192249943988,-0.015102730377660726,0.02127930663606879,-0.05021474348901795,0.03890136138384646,0.019236062846483507,0.014540591701834218,-0.07167944420492887,-0.003581803695155917,-0.0433590714461815,0.05667325773229972,-0.02113045777477654,0.03887461946670726
2016-04-04,0.11864256501592212,-0.12576361459500326,-0.29635804148598416,0.3291786351256889,-0.025684346636149435,0.1318692077906549,0.09193861270217041,0.24986692635082824,-0.09956229487905031,-0.007230371132620121,0.032057052748292715,0.026932530620590776,-0.14196084076363458
2016-04-05,0.016652211514930723,0.18025506408039654,0.24615243311949572,-0.23996328576386386,0.21146401406927007,-0.1314476911516595,-0.010981600348649628,-0.18946419776373563,-0.014715652679381045,-0.05359144255017232,0.1684451126484735,0.14053847135383438,0.11548150188969529
2016-04-06,0.009032419200156815,0.09728082886453926,0.13241555087865417,-0.13898594889608715,-0.05400988247155523,-0.07843358019867104,-0.09397114417380176,0.1528710593728756,-0.11447461820173827,0.10858868772177582,-0.08930905774412191,-0.029399666083190806,-0.069872643964259
2016-04-07,-0.29933246246067435,-0.1516270218506433,0.03738617417155488,-0.09949950688264304,-0.18010245312106307,0.11613912232885923,-0.06298805667044628,0.14133187183776383,-0.03308799822332238,0.103139922389639,-0.1261179452780411,-0.2752440160396871,-0.28510842414569143
2016-04-08,0.021533229277418648,-0.0493545363942406,-0.035277066362627924,0.04536343710279773,-0.0870341216135238,0.12721016813491384,0.0392575423884649,0.21870384683796323,-0.05545024501770954,0.11543898839264151,-0.09441182010584588,-0.09124099170217803,-0.2422835062141034
2016-04-11,-0.22294922806915812,-0.3342687556255808,-0.321143422994317,0.2941539752870003,-0.4411063028226025,0.10581675504772936,0.12831290680340027,0.4655906041357017,0.10286652869187936,0.09210615483979898,-0.14185704207652797,-0.327605506267772,-0.4494900251168465
2016-04-12,0.14687500995353134,0.04146870201032301,-0.04783971078523038,0.09390642850973413,0.03958810152969317,0.07030524221755777,0.06583394470127812,0.06335541419270094,0.004799116057818753,0.10966620028457658,0.09246699971465057,0.1098027236855681,0.03820950246588397
2016-04-13,-0.2721877792834527,-0.15091479728764726,0.0027699221933516712,-0.08560308305341935,-0.015110893497260447,-0.24314765166126567,-0.10121034435401648,-0.27917023593700163,-0.10681884121543178,-0.20756294891469165,-0.13751317280841607,-0.24190106725202223,-0.07529547664692052
2016-04-14,0.08901713512432632,0.002705736509265817,-0.0558412578789422,0.07512372121333676,-0.0021839997629264454,-0.03387397996609627,0.15210181248560437,0.2002072645128198,0.03577469054044296,-0.0522075244443883,0.09447244773756444,0.0780406130900162,0.043750130566900865
2016-04-15,0.36317067585714613,-0.08340634934703312,0.11632143070602449,-0.02787907917730976,-0.200972108335596,0.1603268294410613,0.1285107406685741,0.25397306090931454,0.12414448779625624,0.04529899920054088,0.21806314166737378,0.13740962268125903,0.0025517897658490062
2016-04-18,0.4170151110404063,0.0317242820497008,-0.05087996569094515,0.15075939728726467,-0.16048118656408733,0.11910733715093341,0.29224870248785306,0.4301246783525401,0.055916389361076804,0.09128105294103392,0.24061909319095348,0.17588207526592292,0.19158364042152898
2016-04-19,0.15194695348588652,0.006446352002298103,-0.1603246815483201,0.2129439702309177,-0.0451690483240639,-0.10698623245144073,0.20107112575072372,0.307046127304749,0.02443740635687832,0.0742925226665003,0.02421668953551899,0.0230937528994356,0.09197828474736348
2016-04-20,0.11050523406266702,0.08850688361532338,0.17418585699688563,-0.16828063107104535,-0.14074481371029973,0.09360422324934065,0.07535250249961674,0.15475121713072007,0.03843433042093911,0.017123170297206294,0.16824487843490485,0.12273855330042313,0.12932018610236184
2016-04-21,-0.40186043071119376,-0.355193802023919,-0.328729546728305,0.24647177133513037,-0.03679030744046539,0.12610552644251433,-0.0808826557143663,-0.41664770134087425,0.006932062874308393,-0.16132160910454113,-0.3861844221383693,-0.4318500845857673,-0.4227210849464988
2016-04-22,0.3542202961422508,0.22762514771350703,0.3885762485664103,-0.2733908853296947,-0.05713494203172045,-0.1901633265711851,0.03032149041421044,0.32573370824617226,-0.02321572677126771,0.09766756034292269,0.2900441719059085,0.33033252167661564,0.2936536046095001
2016-04-25,0.02161060583260365,0.008671857927746158,0.20667036016754778,-0.23081039243977716,-0.12662693748759124,-0.05277165889463899,0.04632233420762008,0.08592210959979849,-0.018385502940342715,-0.03493718331774181,-0.015577592902882463,0.005949009577808626,0.04709551019480287
2016-04-26,-0.28658087309524505,-0.18212716737921364,-0.22160903056898365,0.16057203696475678,-0.05734621381002877,0.0512638304073312,0.07935774489249248,-0.20216589362930407,0.03965754416003198,-0.1373053424028285,-0.10824931262508874,-0.19443827335071467,-0.1926089721319449
2016-04-27,0.0282707198321944,-0.0168146450400684,0.056709336295955357,-0.036538937430101476,-0.0769215287490148,0.02557237411831783,0.062237678589379994,-0.14630991751037795,0.08576481756036343,-0.03915319411651309,-0.019991697377197734,-0.006839662323842803,-0.01503256201354923
2016-04-28,-0.13699618699348598,-0.17147814882251047,-0.21594368590472993,0.1989957347988463,-0.10686079471113746,0.11561378139492152,-0.13660416192800773,-0.201120965861282,-0.04574239943701974,-0.08585967217144694,-0.12416804095652541,-0.21415351801341204,-0.18168299264310264
2016-04-29,0.07755118742643458,-0.328849377862657,-0.3519099684681163,0.39190743698276725,-0.28193996160580553,0.06819933213460055,-0.07452879006168636,-0.31892669984897953,0.03727153034493969,-0.24799510083129508,-0.2434356971698242,-0.2107844998641188,-0.29849773717473826
2016-05-02,0.1903525032036841,-0.25240245860287774,-0.2024756516621819,0.2866901033655292,-0.350309035266136,0.06925611133443324,-0.1369955553588868,-0.30858980869479036,-0.01857040495885071,-0.2488306272500458,-0.05053872933128455,0.020051113813168094,-0.22963245806349641
2016-05-03,0.032753026309949765,0.0570324218826458,0.039833288971308146,-0.032178024654846614,-0.005657799304458611,-0.051913624987301905,-0.09476826163477077,-0.08897484873241045,0.09177539281416941,0.010661941067031064,0.019913007575528528,-0.0010048967604515521,0.008897361588152023
2016-05-04,0.08837540857870226,0.03762892981717545,0.14652700062184965,-0.09802884840277322,-0.048050547876583596,0.07626579691403443,-0.11596437376705053,-0.048747529104743205,-0.017635810945465655,0.03380190332083451,0.041894379989294225,-0.004091766946714473,0.006020456399046483
2016-05-05,0.34252275986884567,-0.2887585387608424,-0.23145495356632173,0.33533532673333327,-0.2805168784464151,-0.013040252262522863,0.001460753956399927,-0.2078911054243002,0.05414468847667527,-0.15153273221515934,0.17997601851880876,0.08550774539920367,-0.03336168948607404
2016-05-06,-0.2343968199081981,0.2801811550882957,0.306034323096598,-0.3664279976340545,0.18566349025213694,0.03697563426586525,0.021866078336198573,0.2030643507958889,-0.06700891771611127,0.19879451652939084,-0.15830905206477727,-0.035820395818854656,0.07816209684929964
2016-05-09,-0.024880746495134144,0.13825830280003343,0.16000533577142353,-0.16780741687615536,-0.029662227988396513,-0.12335309457011087,-0.0445701484865153,-0.0740825852995291,0.008379367664875322,0.07017556296285991,0.08736770642187631,0.036846964797750584,0.05828010943632651
2016-05-10,0.28967985396804125,0.0903221563291477,-0.01337505320462467,0.069532705177508,-0.026764997499537747,0.18864852187315023,-0.0823343273136101,-0.37223506578759596,-0.0344778377144162,-0.004522548213007117,0.31693613335467724,0.3310559892585602,0.307318722691912
2016-05-11,0.18522667834411613,-0.06613957950743063,-0.11795701226387525,0.18153597549052242,-0.05170760687518774,-0.10123269055886083,0.14305481205902223,-0.09238553131327963,-0.01847989298030777,-0.06921007993499113,0.14552160478916962,0.15566276238194743,0.08600881813627866
2016-05-12,-0.12526645318265434,-0.05686794916492801,0.1086512926091979,-0.15709976516434138,-0.180388869305138,0.04141937469784583,-0.10788172066138531,0.2469051242460464,0.01759890814241865,0.011448599630650503,-0.13453453811582228,-0.18763013488713698,-0.22290053967084686
2016-05-13,-0.21851664764050263,-0.14547545523647643,0.011285412906806982,-0.07117395642695624,-0.07871304073216565,0.025522090293217566,-0.09127374809742649,0.42693722221570996,-0.12926357064796493,0.06666025069909713,-0.44141244301950106,-0.2677182566478129,-0.31225224521586475
2016-05-16,0.02778606248244668,-0.12216146012833484,-0.07276218075991724,0.09150093516782189,-0.12827979339344048,-0.0634156468825902,-0.02296262635789184,-0.06733735000263343,-0.0033422297781441524,0.005436956705465611,-0.12427541335397604,-0.12357333320268338,-0.2736699456132805
2016-05-17,-0.005866018814835062,0.06628119054264822,-0.0033857947749421037,0.004210420429362737,0.0660148975453834,0.10229068288619474,0.0753579936324853,-0.09866779542614831,0.12896717662754517,0.026877798851344652,0.05333400555941611,0.04505982147078811,0.16726369552609996
2016-05-18,0.1336941589777072,-0.23689886089483345,-0.03961712515491192,0.07930431412018221,-0.19084614201849737,-0.2830747203938615,0.043793448139042644,0.2653363046272917,-0.04611202223954711,-0.05732573811000064,0.024465085628525136,-0.0174811927181878,-0.2129054213822841
2016-05-19,-0.032731743098787215,0.025652087584950568,0.17186616456039858,-0.18438208913225157,-0.010783974364483428,-0.006792025605542768,-0.08534760452248989,0.07453781714793502,0.00047751046031456235,0.03963022470136935,0.03913627129318727,0.011886437747792281,0.005599428269033642
2016-05-20,0.18200062539684056,-0.06107561095542496,-0.022508080031699504,0.07481488730921818,-0.08213787852024425,0.009325573956756903,-0.09653465701041214,-0.006724209541359748,-0.07384958012479294,0.006950856220788952,0.0778204920106747,0.17123998052199152,0.10135128683754482
2016-05-23,0.23682898559871285,-0.1955088613944688,0.15079007525270358,-0.07494923471911474,-0.2951938855754001,0.06077319192977348,0.0520579551638162,0.4288657820712636,0.0554832231178414,-0.005191250777147602,0.05121839847852116,0.014776209751582696,-0.09313681129131234
2016-05-24,-0.18307270278638918,0.14766248609151736,-0.14405072354341422,0.10895437340278458,0.320788907694823,0.010618627834909652,0.12485021516664703,-0.2832760510751341,-0.018428657805780322,0.02552196938930605,-0.035941105770248255,-0.10545263341414227,-0.11701020102572546
2016-05-25,0.11253697903109602,-0.010529044183662127,-0.06146129761072589,0.09482181999854795,-0.031433974517933096,0.18490000537258033,-0.0683934103726384,0.1598592675881072,0.024913766771973277,0.0548801269614135,0.09581416392878567,0.19459544942261642,0.14049907115661944
2016-05-26,0.1942593623593818,-0.048090525026177215,-0.06725781007802545,0.1220370995303311,0.013009690371780607,0.051080674724623194,0.02126045548357815,0.1775715797630433,-0.14396192000468497,-0.060506267248026026,0.15197607259618917,0.062857354278169,0.0526709614972076
2016-05-27,-0.041826084580014626,0.027396269498582152,-0.03011341074995325,0.021684555965408154,0.061632117979932365,-0.06470152323918456,0.03678858394893123,0.013393849779583166,-0.05130337682931721,0.037365466240001324,0.030173861951034657,-0.04702548462722228,-0.058555014591421026
2016-05-31,0.11861534286633181,-0.010674366473968452,-0.00998708806443065,0.043964478666170474,-0.08793397484557797,0.022363056497381427,0.021968849222458738,0.15258989222563624,-0.07626801476164835,-0.036608381096937676,0.0486986535352121,0.01522011256277176,-0.00735428423252188
2016-06-01,0.04027867778925695,-0.158950194208774,-0.059320292865611836,0.055921207626941145,-0.02986796073715099,0.0678725722326635,0.07653632655603441,-0.2260875482623947,-0.04806456562200639,-0.18356213478024952,-0.07880919040141769,-0.20302874933717904,-0.2847632564129108
2016-06-02,-0.09401326587361611,0.20882682673405842,0.19528607714121077,-0.20751694203373758,-0.04411458738472492,0.03061824865665739,-0.16015035065637884,0.3075692802317693,-0.009023915730876339,0.16144058973014222,-0.030510952516116876,0.1647465401694104,0.214890604181721
2016-06-03,-0.05746208867782889,-0.12168035434296649,-0.02256618163858639,0.015337344974588522,-0.011696475224874613,-0.016855031885887998,-0.1513039945087093,0.1757994801088727,-0.11449281129702941,-0.07334730702623003,-0.07640363956406289,-0.11553001321304285,-0.07244807664760744
2016-06-06,0.04686921467134072,-0.1607629274493716,0.02662215129496335,0.004261330414761467,-0.10737982378403003,0.058004675362962894,0.0059127476485186774,-0.24729760992821426,-0.005019879512287787,-0.04466956367697621,-0.007479391598307918,0.057275464371258904,-0.11206084228288418
2016-06-07,0.08790723704959051,-0.11345689772734507,-0.00802379978299186,0.0437231778105879,0.00809542444132209,-0.08133015528558318,0.10534255915853348,-0.3505629176375875,-0.09473920442081088,-0.09542295902334742,0.08125327773329236,0.03355247632769614,-0.006971012172634698
2016-06-08,-0.07089386439336078,-0.28520348636754916,-0.16512759966551038,0.16532430631083408,-0.10622223650507144,-0.1086860476223902,0.0667704477338396,-0.5426802903446643,-0.09959117831669485,-0.23843520010924624,0.04156455768090099,-0.02269272427834539,0.02417636014412311
2016-06-09,0.09616392291137857,-0.04007266068949068,0.008823344619173373,0.016926138480948108,-0.16073754800247472,-0.02464576971283806,0.09922309711873666,-0.18945394936309087,-0.02121327115345355,-0.11273617794864312,8.229984774234089e-05,0.046402738269613664,0.05768099831774287
2016-06-10,0.25949386649674344,0.026657311211353625,0.09126655622476357,0.009334929036691999,-0.10943898379478777,-0.15443607416584618,0.06571672737673868,-0.2787465207888401,-0.04198809825229977,-0.10017739912391241,0.12674696635732577,0.25747987412748824,0.2949992342157497
2016-06-13,-0.15679775056953218,-0.033517442541955995,-0.1613870082645313,0.11227056944589969,0.11333713596305717,0.07467153880916971,-0.0503956630470472,0.291330645190797,-0.11108043551105269,0.07610488573335807,-0.10070475280619168,-0.15902816421050497,-0.1687104996569427
2016-06-14,0.4234346785435546,0.012500451215320315,0.053083221010002166,0.10766096321509633,-0.15004144724163904,-0.2595928599449611,0.09637280252514804,-0.41097777260844714,-0.0544308307055485,-0.17381648477359313,0.21221996759718534,0.2414085076953908,0.1792326300651021
2016-06-15,-0.3173205181878447,-0.07103243204873658,-0.15064360229307017,0.07668570934460171,0.039903124355600304,0.11819015997120554,0.06066445014800812,0.40095606948099444,-0.07265070609722257,0.008650766249897551,-0.012179842534260852,-0.0729941372923342,-0.07345190631017974
2016-06-16,-0.31549535764978254,-0.15826597449670635,-0.012912061450623801,-0.05407536068685209,-0.07271300601246815,0.10661025791186281,-0.09732549845904775,0.15833161065590953,0.02612651171058485,0.03925380284314868,-0.15225003807282694,-0.2540204148614386,-0.20671749624911964
2016-06-17,0.06095979470748277,0.027142840202305268,0.16612177870239533,-0.1411831112850403,-0.08789976105350297,0.1208972055710756,-0.004565301173387595,0.03374007601226306,0.07093550816153806,-0.03321048044255647,0.0408901498307233,0.0685893262657376,0.07978322868307032
2016-06-20,-0.16010517188483916,-0.17676787328954635,-0.05590179880722274,0.02865510282971003,-0.13109571396181055,-0.06469976123303929,-0.016725972787953104,-0.0890786847105264,-0.030672187458161224,-0.06911084884190384,-0.11908139730909129,-0.16131793230895483,-0.13189709257102292
2016-06-21,0.15469107738725063,-0.18773914283452725,0.05677159656237316,-0.023431395248523553,-0.08633004075429992,0.03554983322665729,0.006565927721373048,0.3505117040764083,0.026192975627167665,0.05625445245247679,-0.2920702692238481,-0.25311393742508836,-0.3501902232963283
2016-06-22,-0.19560676120623305,0.23904528411885206,-0.021187290406395092,-0.015090268258606017,0.06187864207733523,-0.1083362848166039,-0.009361209474249513,-0.43562467407023564,-0.0003616008845259537,-0.04951033655392589,0.23420390896565182,0.2105273575988853,0.3503835985662272
2016-06-23,-0.5867459368722485,0.1824820218732599,-0.09916029417274695,-0.05050712491596225,0.005886706872820407,-0.23008137610521562,-0.008336143428183753,-0.5659562841143747,0.01860577350187776,-0.12042970768651078,0.0615649954319758,0.021683445937427617,0.15946858219698284
2016-06-24,-0.27693636993154247,-0.28180785129855374,-0.03851377186010258,-0.03134503206960682,-0.16468280117797857,0.1007274942481304,0.012668713094419637,0.3956000213568636,0.05281751783722502,-0.18415686172328355,-0.06984786958914496,-0.22221767270936477,-0.26277616625502154
2016-06-27,-0.45738336745875574,-0.4495796425548096,-0.24891566826432113,0.029723139953572366,-0.36145753103789474,0.22965285111726352,0.1727848041248917,0.4240834325209025,0.09765781535413035,-0.22919042456260008,-0.24916865656422685,-0.3226046860550999,-0.3644313435294291
2016-06-28,-0.06770899675453047,-0.04076173339724954,0.032311773224176533,-0.057363631782202926,-0.08723337349180822,0.1381817344194353,0.09224376907352262,-0.1360993060989114,0.08929652669920941,-0.07006264919004696,0.08267042310574052,-0.063664863190409,-0.03025458754405789
2016-06-29,-0.024968424083385364,-0.024550590950724666,-0.10096370717759562,0.10920030376437315,0.14491514851677725,-0.0785163192713451,0.03356865506473974,0.12756633224441766,-0.12436243396658708,-0.036179515542310074,-0.14783059159582101,-0.03928842816167065,-0.05231189875026869
2016-06-30,0.6762072495380461,0.5314411460874764,0.18449721232850533,0.10751524017618642,0.43696914596010356,0.35094960182142465,-0.2373979968850023,-0.615181102649814,-0.027703685458123302,0.28257379860396525,0.06242630441766133,0.590884154993228,0.5357091680816567
2016-07-01,-0.035797039248633415,-0.22820140143033532,-0.09928379686484559,0.07777325724193059,-0.21229404030919038,0.02553579426425016,-0.06178389077512359,0.23179253052085053,-0.13647353897277173,-0.13474414505526824,-0.13608894025862014,-0.18311493173445828,-0.18712683666836005
2016-07-05,0.00660005311312093,-0.4781451104379416,-0.3500297030899679,0.34332629695351186,-0.39680011595199277,-0.11184443095906008,0.18731168026480763,0.31604080798544965,-0.025647718690013838,-0.41823414874747744,-0.3204441586009106,-0.4635402289879452,-0.48474952566515944
2016-07-06,-0.22777876038202527,-0.5162931261562855,-0.27764190955684037,0.24584746630696605,-0.44542173661862244,-0.1547980901430476,0.0982212562521307,0.4313668058681818,-0.08959883128191368,-0.30597418018477807,-0.27380942341189957,-0.49793297354314403,-0.46075988195333223
2016-07-07,-0.02043569911826475,-0.34666369888527043,-0.2911259197095515,0.2969192585389414,-0.21017638631068383,-0.06700894833201741,0.12207294489886744,0.21858721992641492,-0.14030729391118105,-0.3733718121274565,-0.11246107876740567,-0.2661853308331308,-0.33748391365256714
2016-07-08,-0.006656802690336106,-0.5295203896347116,-0.36219649938290777,0.3532017257644441,-0.45658474054790343,0.19527613278010228,-0.030549846046829216,0.6089622032461028,-0.15516292747159688,-0.34858836516505615,-0.3366640028754985,-0.4177366615600975,-0.5665769982963662
2016-07-11,-0.05371460254075801,0.14697659978936947,0.14149432136245352,-0.14412554223420132,0.13789325316653106,-0.0719988254572151,0.02310290521054261,-0.2890537426429624,0.08410371286763231,0.17068503832506415,0.10250798461108544,0.08823131419253553,0.22262388200202457
